14:16:01.970 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.970 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.970 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.970 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.970 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.971 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.972 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.973 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.974 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.975 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.976 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.977 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.978 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.979 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
14:16:01.980 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 run() called; m_canceled=false
14:16:01.980 [main] DEBUG commandBased - command test.IntegerCommand@782663d3 terminate() called; m_isInterruptible=true
